invited,user_reco,evt_p_reco,user_pop,frnd_inf1,evt_pop,interested,not_interested
0,0.0,0.0,0.000488559585376,0.0,-2.53056811254e-05,0,0
0,0.0,0.0,0.000488559585376,0.0,7.13160104443e-05,0,0
0,0.0,0.0,0.000488559585376,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000488559585376,0.0,-6.67149775125e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000488559585376,0.0,5.06113622508e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,-0.000220849580731,1,0
0,0.0,0.0,0.000488559585376,0.0,-3.91087799211e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,8.05180763081e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000488559585376,0.0,0.000402590381541,1,0
0,0.0,0.0,0.000488559585376,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000488559585376,0.0,5.75129116487e-05,1,0
0,0.0,0.0,5.68154866153e-05,0.0,5.52123951827e-05,0,0
0,0.0,0.0,5.68154866153e-05,0.0,3.91087799211e-05,0,0
0,0.0,0.0,5.68154866153e-05,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,5.68154866153e-05,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,5.68154866153e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,5.68154866153e-05,0.0,2.30051646595e-05,1,0
0,0.0,0.0,0.00026210163165,0.0,-6.90154939784e-06,0,0
0,0.192441464496,0.0,0.00026210163165,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.00026210163165,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.00026210163165,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00026210163165,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.00026210163165,0.0,-6.90154939784e-05,0,0
0,0.0,0.0,0.000444875980101,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000444875980101,0.0,6.44144610465e-05,1,0
0,0.0,0.0,0.000444875980101,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000444875980101,0.0,1.38030987957e-05,0,0
1,0.0,0.0,0.000444875980101,0.0,-0.000119626856229,0,0
1,0.0,0.0,0.000444875980101,0.0,-0.000179440284344,0,0
0,0.0,0.0,0.000444875980101,0.0,5.75129116487e-05,1,0
0,0.0,0.0,0.000111754990182,0.0,0.000131129438559,0,1
0,0.0,0.0,0.000111754990182,0.0,5.75129116487e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,0.000103523240968,0,0
0,0.881662082861,0.0,0.000111754990182,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000111754990182,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000111754990182,0.0,0.0,0,1
0,0.0,0.0,0.000111754990182,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000473551720987,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000473551720987,0.0,8.511910924e-05,0,0
0,0.0,0.0,0.000473551720987,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.000473551720987,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000473551720987,0.0,0.0,0,0
0,0.0,0.0,0.000473551720987,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000105859043458,0.0,8.97201421719e-05,1,0
0,0.0,0.0,0.000105859043458,0.0,8.05180763081e-05,1,0
0,0.0,0.0,0.000105859043458,0.0,0.000108124273899,0,0
0,0.0,0.0,0.000105859043458,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000105859043458,0.0,0.0,0,0
0,0.0,0.0,0.000105859043458,0.0,2.30051646595e-05,1,0
0,0.0,0.0,0.0006295263116,0.0,0.0,1,0
0,0.0,0.0,0.0006295263116,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.0006295263116,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.0006295263116,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.0006295263116,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.0006295263116,0.0,1.38030987957e-05,0,0
0,0.0,0.0,1.28638837619e-05,0.0,6.90154939784e-06,0,0
0,0.0,0.0,1.28638837619e-05,0.0,0.0,1,0
0,0.0,0.0,1.28638837619e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,1.28638837619e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,1.28638837619e-05,0.0,8.511910924e-05,0,0
0,0.0,0.0,1.28638837619e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000172054445316,0.0,0.000108124273899,0,0
0,0.0,0.0,0.000172054445316,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000172054445316,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000172054445316,0.0,0.000105823757434,1,0
0,0.0,0.0,0.000172054445316,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000172054445316,0.0,0.000174839251412,0,0
0,0.0,0.0,0.000509463396489,0.0,1.61036152616e-05,0,0
0,0.0436341956996,0.0,0.000509463396489,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000509463396489,0.0,-2.53056811254e-05,0,0
0,0.0,0.0,0.000509463396489,0.0,0.0,1,0
0,0.0,0.0,0.000509463396489,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000260225648601,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.000260225648601,0.0,-6.21139445806e-05,0,0
0,0.0,0.0,0.000260225648601,0.0,9.20206586379e-05,0,0
0,0.0,0.0,0.000260225648601,0.0,-3.45077469892e-05,0,0
0,0.0,0.0,0.000260225648601,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000260225648601,0.0,0.0,0,0
0,0.0,0.0,0.000260225648601,0.0,0.0,0,0
0,0.0,0.0,0.000118454929641,0.0,0.000397989348609,0,0
0,0.0,0.0,0.000118454929641,0.0,0.000126528405627,1,0
0,0.0,0.0,0.000118454929641,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000118454929641,0.0,6.21139445806e-05,1,0
0,0.0,0.0,0.000118454929641,0.0,3.68082634551e-05,1,0
0,0.0,0.0,0.000118454929641,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000118454929641,0.0,9.20206586379e-05,1,0
0,0.0,0.0,0.000118454929641,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000118454929641,0.0,-5.29118787168e-05,0,0
0,0.0,0.0,0.000118454929641,0.0,0.000324372821698,1,0
0,0.0,0.0,1.90278280645e-05,0.0,3.45077469892e-05,0,0
0,0.0,0.0,1.90278280645e-05,0.0,-0.000347377986358,0,0
0,0.0,0.0,1.90278280645e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,1.90278280645e-05,0.0,0.0,1,0
0,0.0,0.0,1.90278280645e-05,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,1.90278280645e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,1.90278280645e-05,0.0,2.99067140573e-05,0,0
0,0.0,0.0,5.27955229397e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,5.27955229397e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,5.27955229397e-05,0.0,3.45077469892e-05,1,0
0,0.0,0.0,5.27955229397e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,5.27955229397e-05,0.0,0.0,0,0
0,0.0,0.0,5.27955229397e-05,0.0,0.0,0,0
0,0.0,0.0,0.000391812459583,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000391812459583,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000391812459583,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000391812459583,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000391812459583,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000391812459583,0.0,0.0,0,0
0,0.0,0.0,0.000391812459583,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000155438595457,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000155438595457,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000155438595457,0.0,-2.53056811254e-05,0,0
0,0.0,0.0,0.000155438595457,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000155438595457,0.0,-9.20206586379e-06,1,0
0,0.0,0.0,0.000155438595457,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000176878401727,0.0,8.05180763081e-05,0,0
0,0.0,0.0,0.000176878401727,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000176878401727,0.0,5.75129116487e-05,0,0
0,0.121583529354,0.0,0.000176878401727,0.0,7.82175598422e-05,0,0
1,0.0,0.0,0.000176878401727,0.0,6.67149775125e-05,1,0
0,0.0,0.0,0.000176878401727,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,0.000293725345898,0.0,6.21139445806e-05,1,0
0,0.0,0.0,0.000293725345898,0.0,4.1409296387e-05,0,0
1,0.0,0.0,0.000293725345898,0.0,-4.60103293189e-05,0,0
0,0.0,0.0,0.000293725345898,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000293725345898,0.0,0.000140331504423,0,0
0,0.0,0.0,0.000293725345898,0.0,9.66216915698e-05,1,0
0,0.0,0.0,0.000293725345898,0.0,-4.60103293189e-06,1,0
0,0.0,0.0,0.000293725345898,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000293725345898,0.0,0.000128828922093,1,0
0,0.0,0.0,0.000293725345898,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000293725345898,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000293725345898,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.00126548456508,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.00126548456508,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00126548456508,0.0,-3.91087799211e-05,0,0
0,0.0,0.0,0.00126548456508,0.0,0.000188642350208,0,0
0,0.0,0.0,0.00126548456508,0.0,0.00019324338314,0,0
0,0.0,0.0,0.00126548456508,0.0,9.66216915698e-05,0,0
0,0.0,0.0,0.00126548456508,0.0,3.45077469892e-05,1,0
0,0.0,0.0,0.000237177856861,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000237177856861,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000237177856861,0.0,0.000397989348609,1,0
0,0.0,0.0,0.000237177856861,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000237177856861,0.0,0.000156435119684,0,0
0,0.0,0.0,0.000237177856861,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000183310343608,0.0,-5.52123951827e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,0.000305968689971,0,0
0,0.0,0.0,0.000183310343608,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000183310343608,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.000380288563713,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000380288563713,0.0,0.000494611040179,0,0
0,0.0,0.0,0.000380288563713,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000380288563713,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.000380288563713,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.000380288563713,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000268265575952,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000268265575952,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000268265575952,0.0,0.000108124273899,0,0
0,0.0,0.0,0.000268265575952,0.0,6.90154939784e-05,0,0
0,0.0,0.0,0.000268265575952,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000268265575952,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000371444643626,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000371444643626,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000371444643626,0.0,4.60103293189e-05,1,0
0,0.0,0.0,0.000371444643626,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000371444643626,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000371444643626,0.0,0.000112725306831,0,0
0,0.0,0.0,4.01996367561e-05,0.0,5.06113622508e-05,0,0
0,0.0,0.0,4.01996367561e-05,0.0,1.61036152616e-05,1,0
0,0.0,0.0,4.01996367561e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,4.01996367561e-05,0.0,0.0,0,0
0,0.0,0.0,4.01996367561e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00020930610871,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.00020930610871,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,0.00020930610871,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.00020930610871,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00020930610871,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00020930610871,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.00020930610871,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.00042692014235,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.00042692014235,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.00042692014235,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.00042692014235,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00042692014235,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.00042692014235,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.00042692014235,0.0,0.000103523240968,0,0
1,0.0,0.0,0.000135338777079,0.0,2.53056811254e-05,1,0
0,0.0,0.0,0.000135338777079,0.0,5.75129116487e-05,0,0
1,0.0,0.0,0.000135338777079,0.0,7.82175598422e-05,0,0
1,0.0,0.0,0.000135338777079,0.0,0.000186341833742,0,0
1,0.0,0.0,0.000135338777079,0.0,1.15025823297e-05,0,0
1,0.0,0.0,0.000135338777079,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000366352689637,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000366352689637,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000366352689637,0.0,-0.00122617527635,0,0
0,0.0,0.0,0.000366352689637,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000366352689637,0.0,0.000223150097197,0,0
1,0.0,0.0,0.000366352689637,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000137750755284,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000137750755284,0.0,-0.000202445449003,1,0
0,0.0,0.0,0.000137750755284,0.0,-1.15025823297e-05,0,0
0,0.0,0.0,0.000137750755284,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000137750755284,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.000137750755284,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,-0.000301367657039,0,0
0,0.0,0.0,0.000118990924798,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000118990924798,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,2.53056811254e-05,1,0
0,0.0,0.0,0.000118990924798,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,-1.15025823297e-05,0,0
0,0.0,0.0,0.000118990924798,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000145254687479,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000145254687479,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000145254687479,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000145254687479,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000145254687479,0.0,-2.76061975914e-05,1,0
0,0.0,0.0,0.000145254687479,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000424508164144,0.0,9.20206586379e-06,1,0
0,0.0,0.0,0.000424508164144,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000424508164144,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000424508164144,0.0,9.20206586379e-05,0,0
0,0.0,0.0,0.000424508164144,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000424508164144,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000424508164144,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000433352084231,0.0,4.60103293189e-05,1,0
0,0.0,0.0,0.000433352084231,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000433352084231,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000433352084231,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000433352084231,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,0.00017634240657,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00017634240657,0.0,0.000103523240968,0,0
0,0.0,0.0,0.00017634240657,0.0,6.44144610465e-05,1,0
0,0.0,0.0,0.00017634240657,0.0,6.67149775125e-05,0,0
0,-1.89704377489,0.0,0.00017634240657,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.00017634240657,0.0,7.59170433762e-05,0,0
0,0.0,0.0,6.32474284962e-05,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,6.32474284962e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,6.32474284962e-05,0.0,0.00035197901929,0,0
0,0.0,0.0,6.32474284962e-05,0.0,9.89222080357e-05,0,0
0,0.0,0.0,6.32474284962e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,6.32474284962e-05,0.0,5.98134281146e-05,0,0
0,0.0,0.0,6.32474284962e-05,0.0,0.0,1,0
0,0.0,0.0,0.000332584994762,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000332584994762,0.0,0.000462403809655,0,0
0,0.0,0.0,0.000332584994762,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000332584994762,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000332584994762,0.0,0.0,1,0
0,0.0,0.0,0.000332584994762,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000332584994762,0.0,0.0,0,0
0,0.0,0.0,0.00113336175894,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00113336175894,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.00113336175894,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.00113336175894,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.00113336175894,0.0,5.29118787168e-05,1,0
0,0.0,0.0,0.00010719903135,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.00010719903135,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00010719903135,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.00010719903135,0.0,0.0,0,0
0,0.0,0.0,0.00010719903135,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.00010719903135,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.00010719903135,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000834544459056,0.0,4.60103293189e-05,1,0
0,0.0,0.0,0.000834544459056,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000834544459056,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000834544459056,0.0,-4.1409296387e-05,0,0
0,0.0,0.0,0.000834544459056,0.0,0.0,0,0
0,0.0,0.0,0.000834544459056,0.0,0.000117326339763,0,0
0,0.0,0.0,0.000182774348451,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000182774348451,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000182774348451,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000182774348451,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000182774348451,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000182774348451,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000802920744808,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000802920744808,0.0,0.000151834086752,0,0
0,0.0,0.0,0.000802920744808,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000802920744808,0.0,-0.000230051646595,1,0
0,0.0,0.0,0.000802920744808,0.0,7.13160104443e-05,1,0
0,0.0,0.0,0.000802920744808,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000802920744808,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000802920744808,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000802920744808,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000802920744808,0.0,0.000151834086752,0,0
0,0.0,0.0,0.000802920744808,0.0,0.000190942866674,0,0
0,0.0,0.0,0.000802920744808,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000802920744808,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000802920744808,0.0,0.000190942866674,0,0
0,0.0,0.0,0.000151150634203,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000151150634203,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000151150634203,0.0,0.0,0,0
0,0.0,0.0,0.000151150634203,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000151150634203,0.0,-6.90154939784e-05,1,0
0,0.0,0.0,0.000151150634203,0.0,0.000271460942982,0,0
0,0.0,0.0,0.00076968904509,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.00076968904509,0.0,3.22072305233e-05,1,0
0,0.0,0.0,0.00076968904509,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.00076968904509,0.0,0.000124227889161,0,0
0,0.0,0.0,0.00076968904509,0.0,-6.21139445806e-05,1,0
0,0.0,0.0,0.00026692558806,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.00026692558806,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00026692558806,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.00026692558806,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.00026692558806,0.0,4.3709812853e-05,0,0
1,0.0,0.0,0.00026692558806,0.0,0.000324372821698,1,0
0,0.0,0.0,0.00052581124877,0.0,0.000223150097197,1,0
0,0.0,0.0,0.00052581124877,0.0,3.22072305233e-05,0,0
1,0.0,0.0,0.00052581124877,0.0,0.000174839251412,0,0
0,0.0,0.0,0.00052581124877,0.0,0.0,0,0
0,0.0,0.0,0.00052581124877,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00052581124877,0.0,0.000112725306831,0,0
1,0.0,0.0,0.000518039318997,0.0,-4.3709812853e-05,0,0
0,0.0,0.0,0.000518039318997,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000518039318997,0.0,-0.000101222724502,0,0
0,0.0,0.0,0.000518039318997,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.000518039318997,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000518039318997,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,0.000117326339763,0,0
0,0.0,0.0,0.000111754990182,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000111754990182,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000111754990182,0.0,-0.000186341833742,0,0
0,0.0,0.0,0.000111754990182,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000676961882972,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000676961882972,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000676961882972,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000676961882972,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000676961882972,0.0,0.0,0,0
0,0.0,0.0,0.000676961882972,0.0,2.30051646595e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,-2.53056811254e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,-1.15025823297e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,0.0,1,0
0,0.0,0.0,4.68995762154e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,-2.76061975914e-05,1,0
0,0.0,0.0,4.68995762154e-05,0.0,4.60103293189e-06,1,0
0,0.0,0.0,4.68995762154e-05,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,4.68995762154e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,4.68995762154e-05,0.0,0.000105823757434,1,0
0,0.0,0.0,4.68995762154e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,4.68995762154e-05,0.0,3.22072305233e-05,1,0
0,0.0,0.0,1.58118571241e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,1.58118571241e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,1.58118571241e-05,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,1.58118571241e-05,0.0,0.000223150097197,0,0
0,0.0,0.0,1.58118571241e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,1.58118571241e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,7.58433146798e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,7.58433146798e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,7.58433146798e-05,0.0,7.59170433762e-05,1,0
0,0.0,0.0,7.58433146798e-05,0.0,6.21139445806e-05,0,0
0,0.0,0.0,7.58433146798e-05,0.0,-1.15025823297e-05,0,0
0,0.0,0.0,7.58433146798e-05,0.0,-0.000124227889161,1,0
0,0.0,0.0,7.58433146798e-05,0.0,0.000156435119684,0,0
0,0.0,0.0,0.000238517844753,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000238517844753,0.0,6.44144610465e-05,0,0
0,0.0,0.0,0.000238517844753,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000238517844753,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000238517844753,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000238517844753,0.0,0.000200144932537,0,0
0,0.0,0.0,0.000238517844753,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000254061704298,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000254061704298,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000254061704298,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000254061704298,0.0,5.75129116487e-05,0,0
0,0.0,0.0,0.000254061704298,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000254061704298,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000230477917402,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000230477917402,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000230477917402,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000230477917402,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000230477917402,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.000230477917402,0.0,0.000216248547799,0,0
0,0.0,0.0,0.000230477917402,0.0,-2.30051646595e-05,0,0
